tuning	-0.0131445	0.000847894	-0.00807241	5.41765e-05	0.00647503	0.00693097	0.000425651	0.00682135	0.00806698	-0.00352247
29—35	-0.0153048	-0.00688812	0.00251045	0.0134392	-0.0012235	0.00854524	-0.00478021	-0.000108761	-0.00943416	-0.00030108
coordinator	0.0153096	0.00188133	-0.00227535	-0.00321089	-8.70486e-05	-0.00743195	0.000936944	0.0126845	0.000395522	0.00378849
track	-0.0063905	0.00331994	-0.000795232	0.000211251	-0.00731499	0.0212092	-0.00653448	-0.00321824	-0.00506238	0.00405186
osac	0.000291769	0.00556356	-0.00207734	0.00357515	-0.00622737	0.00106141	-0.00773757	0.00375062	0.00583677	-0.0131636
xshell	0.00384127	-0.00731706	0.00524515	-0.00953334	0.00536145	0.00605643	0.00649649	-0.00369147	0.00868476	-0.0201303
bs4	-0.0176295	-0.0170648	0.00506108	0.0115695	-0.00382211	0.00368791	-0.0225847	0.0185942	0.00371424	-0.0128675
requests	0.00502634	-0.000229343	-0.00337455	-0.00919756	0.0137995	0.000722751	-0.00514199	0.0101773	-0.0034065	-0.00130674
锺	-0.0220954	0.0157103	0.00213858	-0.0114866	-0.00418534	-0.0112053	-0.00772843	0.00817226	-0.00249407	0.00373107
directory	-0.00681338	-0.00164312	0.00278158	-0.00487556	-0.00910074	0.00405388	0.0103148	-0.00823827	0.000997665	-0.00373073
skr	-0.0210929	0.00411807	0.00258564	0.016596	0.0056945	-0.0021451	-0.00923714	-0.0123165	-0.0170881	-0.0225382
brandstorm	-0.0244909	0.00490676	0.00135516	-0.0162649	0.0156516	-0.00122483	0.00207189	0.00727762	0.00209599	-0.00735532
commerce	-0.015452	-0.00287305	-0.0128111	0.00457199	-0.0129419	-0.0160721	-0.0168762	-0.00182239	0.00871734	0.00174127
kpop	0.022507	-0.00428786	0.0103189	-0.0113199	0.00358543	-0.000346525	-0.0117697	0.00928853	-0.0009151	0.00115935
zhijp	-0.00873257	-0.00363983	0.00809268	0.0139541	0.016978	0.00401828	0.000255602	0.00777023	-0.000106269	-0.00969006
興	-0.00699875	-0.0103675	-0.0160492	-0.0103884	-0.0152686	-0.0139793	0.000724415	-0.010365	0.0154543	-0.0164351
辦	0.00498743	-0.0023893	0.00658709	-0.00944804	-0.0022157	0.00755964	0.0166315	0.00442719	0.00978042	-0.00809701
cbo	-0.00896392	-0.0238124	0.00400601	-0.0112925	0.0137351	-0.0117128	0.0120737	0.00536434	-0.00312579	-0.0174087
timeline	-0.00486551	-0.0139962	-0.0107211	0.000732031	0.00443428	-0.00799582	0.0116228	0.014051	0.000646426	0.00840745
「41	-0.0204746	-0.0110539	-0.00215786	-0.0204631	-0.00594859	0.00213201	0.00710955	0.0149175	0.0225202	-0.00784051
15°	0.00938301	0.00971017	0.01042	-0.0109766	0.00234508	0.0162287	-0.00779081	0.00307375	0.0122968	-0.00400283
8000.	0.0017953	0.00410344	-0.00338836	0.0104847	0.0178442	0.00858214	0.00330416	0.00325172	0.00706917	-0.0044063
科	0.00485126	-0.00905538	0.0123174	-0.0295492	-0.00108355	-0.0187595	-0.00859714	-0.00950559	-0.00986836	-0.00174862
2900	0.00147523	0.000375331	0.0112983	0.00384024	-0.00160455	-0.00563404	0.00841693	-0.0155158	-0.0135769	-0.00694654
2108	-0.0267799	-0.00852665	-0.00243855	-0.0173707	0.00615994	-0.00342055	0.0145578	-0.00692113	-0.0114483	0.000394993
ca	-0.00194745	0.0210605	-0.0170934	0.00524496	-0.0125671	-0.016433	-0.00206292	0.000185444	-0.00373506	-0.00693218
closure	0.0220202	0.00588963	-0.0191342	0.00590906	0.00655366	-0.0101925	0.00244263	-0.00695488	0.0108759	0.0156288
batjtdm	-0.00765898	0.00026384	-0.00081922	0.00195944	-0.0150569	0.0378069	0.00479913	-0.0120023	-0.0128016	-0.0035325
嚼	-0.0111321	0.0112501	0.00625148	-0.0108708	0.016331	0.0131334	-0.00880691	0.02017	0.00224675	-0.015318
gmail	-0.0101402	-0.0136316	0.0017748	0.00143836	0.00322443	-0.0267562	-0.019295	-0.00275037	-0.0093025	0.00734412
魁	0.00804473	0.0127169	-0.00159654	-0.00338331	0.00321661	0.000892896	0.00333585	-0.00511698	-0.0111388	-0.00104348
kanas	0.00689138	0.0100776	-0.00222178	0.00781194	0.0109136	-0.0153158	-0.00558335	-0.00510561	0.00148339	-0.00342496
lightning	0.000973616	-0.00670572	-0.0157163	-0.00119675	-0.00383154	0.0143827	0.0132606	-0.00404192	0.0046367	0.000775095
adapter	-0.0163734	0.00105653	-0.00357504	0.0136744	0.00901912	-0.0157841	-0.00470058	-0.0199555	-0.00153493	-0.00500048
gb1589	0.00682575	-0.00141475	0.0168204	-0.00789269	-0.0138324	-0.00142731	-0.0030514	0.00660297	-0.00502205	0.00702667
nsa	0.00857548	-0.0190947	-0.0118002	-0.00256501	-0.00381935	-0.0151251	0.0110082	-0.0183429	-0.000364678	0.00877711
equation	0.0229898	0.00834997	-0.0137116	-0.00553791	0.00857716	-0.00200427	0.0117616	-0.0106981	0.0120619	-0.00917975
group	-0.0126012	0.00845427	0.00748432	-0.00382218	0.01936	-0.00671133	0.00371817	0.00135745	0.0168181	0.00475463
finish	0.000190746	-0.000274041	0.0130655	0.00257363	-0.00363831	0.00672252	-0.0135168	0.0216562	-0.00765426	0.00408799
.idx	0.00447278	-0.0010358	-0.0062113	-0.00424044	-0.0109838	0.00139111	-0.00741023	-0.00724699	-0.0010711	0.00122777
dts	-0.0121294	0.00390107	0.0110747	0.0107646	-0.00861188	0.000684039	0.00159178	-0.00190445	0.00136386	-0.000137705
芊	-0.0109714	-0.00245703	0.012778	-0.0016438	0.00863039	0.00473237	0.0122889	0.00224622	0.00380619	-0.0134401
蜇	-0.0144065	0.00232634	-0.0236882	0.00707719	-0.0101486	0.0128424	-0.00165034	0.00970989	-0.00136789	0.000116206
漯	0.00429848	-0.0259969	0.00395748	-0.0088471	0.00439841	-0.000707284	0.00244673	0.000302259	0.00745436	0.00999509
journalism	-0.0112534	-0.0145379	-0.0155847	-0.00277167	-0.00354163	-0.00302588	-0.00779821	0.00145047	-0.00595801	-0.00315683
圾	0.000264311	-0.00675768	-0.00874552	0.0133251	0.000760524	0.00446167	-0.000409584	0.00247885	-0.0188537	-0.0102048
scada	0.000596227	-0.000330867	-0.0172273	-0.00276055	0.0107785	-0.00293904	0.00133546	0.00878779	0.00921335	-0.00975647
rtmp	-0.00712237	0.0161937	0.00380827	0.0129135	0.000510458	-0.00875294	-0.0115181	0.0063121	-0.00750629	-0.007848
gravity	0.00712475	-0.0151492	-0.00753524	0.00264053	0.0133198	-0.000149741	-0.00368252	0.0146446	0.0136586	0.00707311
3.6	0.00150084	-0.00215756	-0.00780527	0.00940634	0.0100884	0.00840473	0.00322037	-0.0050026	-0.0142137	-0.00369538
wey	0.0138703	0.000951183	8.38729e-05	-0.00137956	-0.00129684	0.00330868	0.00010475	0.00699175	0.000324829	-0.00283845
vv5	0.00354357	0.00981691	-0.00382859	-0.00576241	0.00292309	-0.00848166	-0.012143	0.000242998	0.00836859	0.0154682
意	-0.0201027	0.0235234	-0.00570008	0.0101368	0.0107958	-0.00968999	0.00624873	0.010869	-0.00492995	-0.00124384
妊	0.0143602	-0.0185016	0.00285684	-0.00601602	0.0133401	-0.00461853	-0.00346731	-0.00397954	-0.00275834	-0.0059035
娠	-0.0219647	0.00757881	0.00950839	-0.0189205	0.00760781	0.0147157	-0.00597326	-0.0261246	0.00439883	0.00497099
bucknell	-0.00776553	0.00181873	0.00933898	-0.0167293	0.00889015	0.0056337	-0.0031456	-0.000209915	0.00488673	0.00487927
mdr100abn	0.0093583	0.00521286	-0.0270941	0.0217298	0.00029719	-0.00714295	-0.00182811	0.00345852	-0.0216342	-0.00149855
valuer	-0.00396652	-0.00363859	0.00861659	0.0105604	-0.0135526	0.00162565	-0.012395	0.00649728	0.000580719	-0.0116629
surveying	-0.00288925	0.00550538	0.00751719	-0.00711528	-0.00272994	0.0168124	0.0168651	0.00303146	0.00743719	0.0161598
broadcast	0.00993939	-0.0169849	-0.00793097	-0.00959484	-0.0214653	-0.00200593	0.0177814	-0.00745667	-0.00286063	0.00700095
istqb	-0.00746497	0.0147184	-0.0109001	0.00652792	-0.00737769	0.00975817	-0.00938457	0.00442707	-0.00128378	-0.00638716
珀	-0.0032812	-0.0124766	-0.00330268	-0.00593189	0.00920934	0.0159069	0.00473598	0.00307706	-0.0056253	0.00188605
nexus	-0.00747003	0.00575908	0.00201939	-0.00591124	0.0041115	-0.00314289	0.00863457	0.0127922	-0.00601002	0.0112248
1.075	0.00651433	0.00679182	0.0223169	0.00295474	0.00644366	0.00722177	-0.00894128	0.0131641	-0.00803739	-0.00813774
犒	-0.0109151	-0.00894953	-0.00737888	0.00315842	-0.00152021	-0.00374119	0.0100841	-0.0134513	-0.0128666	0.0211678
螨	-0.0126288	0.00216472	-0.0276444	-0.00429953	-0.000944661	-0.0129644	0.0107493	-0.0071721	-0.0101407	-0.00834997
1～2	0.0141861	-0.00494738	-0.00249256	0.0134756	-0.00655587	0.00634204	0.0139154	-0.00753891	0.00627979	-0.02009
p8	0.00169079	-0.000357814	-0.00504304	-0.0117727	0.0124375	-0.00434522	0.00788381	0.00540188	0.0265443	0.0198063
securities	-0.00245429	-0.000311989	-0.0113067	-0.00122443	0.000192246	-0.013971	-0.0166198	0.00666499	-0.00530561	-0.00863045
representative	0.00343135	-0.0127088	-0.0188628	0.00742072	0.00600205	-0.0148489	-8.73169e-05	-0.00532355	-0.00434489	-0.00563761
昼	-0.00314296	-0.00663746	0.00667166	0.00186972	-0.00969651	0.012919	0.00126038	0.0192865	-0.0155792	-0.0132037
2132	-0.00281226	0.00191398	-0.0187353	-0.0130734	0.0178677	0.00685783	-0.00856757	-0.00839402	0.00142905	0.0131445
ogg	0.0115244	0.00126534	-0.0121275	0.0103444	0.0147106	0.00184973	-0.00921774	-0.00234933	-0.00249154	0.00486837
哂	-0.0150877	0.0126947	0.0121582	-0.00118306	0.00778873	0.0105741	0.00676056	0.00871058	0.007256	0.0106326
2.android	-0.00235725	0.00584471	-0.00588517	-0.00491189	0.0128301	-0.00262202	0.00846735	0.0142724	-0.0156542	0.00499708
—1	0.00680815	0.00014076	0.00454352	-0.00998659	0.0163113	0.00634658	0.0033146	0.00450342	-0.00385407	0.000731373
sphinx	0.00487239	-0.00897763	-0.00399278	0.0151064	-0.000979363	-0.00646728	-0.00318827	-0.0135063	0.00531853	0.00319863
andorid	-0.000807556	-0.00392531	-0.00687612	-0.00814893	-0.0010421	0.0073643	-0.0175265	0.000915005	0.0113633	0.00566749
suit	0.00205327	0.00890432	0.0160441	-0.0095868	-0.0082543	-0.0100979	0.0120823	-0.0074446	-0.0204145	0.00677366
scrapy	0.00317866	0.00544574	0.00921077	-0.00126814	0.00201014	-0.00550866	0.0203778	0.0174308	0.00162347	-0.00713221
ctx	0.0127767	0.012725	-0.00139054	0.013893	0.00613186	-0.000462847	-0.00247996	-0.00855572	0.00133127	0.00796387
front	-0.000456016	0.00200432	0.00224009	-0.0212355	0.00406767	0.00816138	-0.0123816	0.00692451	0.00644587	-0.00498238
zr	0.00022527	0.00114215	-0.00563076	0.0190609	0.00203274	-0.0100954	0.00375685	-0.00713107	-0.00636366	-0.0168903
彰	0.0103786	-0.012688	0.0111399	0.0121801	0.00891319	0.000841494	7.01461e-05	-0.0111573	-0.0102106	0.00522702
podesta	-0.0168663	-0.00573067	-0.0108308	0.00726863	0.000750077	-0.0295552	-0.00488526	-0.00110479	-0.00217665	-0.00759508
kadzik	0.00573334	0.00209907	0.000695766	0.000348496	0.0202355	0.00668603	-0.000939734	0.00853059	-0.0111591	-0.00796778
hpc	0.000394621	-0.0122673	-0.0075087	-0.00399744	0.0152376	-0.0123246	0.00701108	-0.00607665	0.0055484	0.00731395
……………………………………………………………………	-0.004536	0.00407596	-0.00724939	0.00394542	-0.0288875	-0.0162536	0.00797254	0.017153	0.00576962	0.0195053
芷	-0.01465	-0.00236551	-0.000784918	0.0147824	0.0105403	-0.00233316	0.017938	-0.00206827	-0.00583624	0.000379399
∩_∩	0.00355631	0.004744	-0.0107021	-0.00637415	-0.00280895	-7.44709e-06	0.00445153	-0.0278814	0.00976403	-0.00298624
公	-0.0184463	-0.0134851	-0.0214858	-0.00322586	0.00567765	-0.0117457	-0.00176916	-0.0173436	0.00153951	-0.0103278
ho	-0.0108008	-0.0174885	-0.00784822	-0.0066367	0.017477	0.0132825	-0.00482456	-0.0109107	0.0185773	0.00978641
惋	-0.0060463	0.0161046	-0.00756048	-0.00461999	-0.00433292	-0.0045432	-0.0110192	0.0130025	-0.00319311	0.00114642
×××	-0.00448529	0.00468006	0.000872957	-0.00938917	-0.000738681	0.00472127	-0.00866354	-0.000187927	-0.00462424	-3.38107e-05
亟	0.0105058	0.0131078	-0.00951086	-0.00690719	0.0206414	0.00273966	0.0144536	0.00776162	-0.000655634	-0.0036007
菏	-0.00381134	-0.0046858	-0.00805348	0.0176826	0.00784383	0.0078026	-0.0114623	-0.00981215	-0.0129085	0.000185397
cocox2d	0.00563995	-0.000255817	-0.0114005	0.00129842	0.0106506	0.0142099	0.00381792	0.00870847	-0.00839587	0.0112952
蹩	-0.00799586	-0.0199519	-0.00234421	0.000424896	0.00108542	-0.0153119	0.0180273	0.00553582	-0.00257291	-0.0106661
grid	-0.0225606	0.00402685	0.0134214	0.00798297	-0.011473	-0.00363685	-0.00831056	-0.00913368	-0.00348486	-0.00763579
baran	-0.0110057	0.00858158	-0.00310003	0.0122204	-0.00103695	0.0294965	-0.00232873	-0.00589231	-0.0100508	0.00224448
nicolaou	-0.0059526	-0.00674707	0.0131607	-0.00442346	-0.00467851	-0.0134276	0.0229042	-0.0230175	-0.000878716	-0.00981168
jf24d	0.0270629	0.0086527	-0.00358289	0.0106494	0.000945013	0.0146697	-0.0123387	0.0139952	-0.00169478	0.010845
webapp	-0.000330218	-0.00643229	-0.00260994	0.0120045	-0.000280202	0.00607808	0.0116132	-0.012912	0.00236326	-0.00993765
uea	-0.00199291	-0.0051409	0.0131708	-0.0183803	-0.00527893	0.00189722	0.00148981	-0.000601377	-0.00900364	0.0113178
spartan6	0.0212036	-0.0183288	0.00270322	-0.0235317	-0.00132335	-0.00317431	-0.0241226	-0.0109955	-0.0130967	-0.0053468
x7	-0.00138429	0.0167743	-0.0053903	-0.000376428	-0.000721917	-0.00770185	0.0136417	-0.00192708	-0.00716692	-0.00441152
嫔	-0.00384412	-0.0231049	-0.0010346	0.00840105	-0.0028586	-0.014834	0.00947831	-0.0210073	-0.00224089	-0.00470838
hrp	0.0135075	-0.0063219	0.0011115	0.00699436	0.001822	-0.00951967	-0.00603181	0.00724019	0.0128007	-0.000798997
ciia	0.0101741	0.010311	-0.0102262	-0.00154604	0.00555133	0.00665263	0.00404382	0.00471442	-0.00640066	-0.0184909
focal	0.00357327	-0.0180673	0.0127631	-0.0148941	-0.000369996	0.0128927	-0.0173371	0.0180254	0.00173361	0.00145669
atc	-0.00366338	-0.00190943	-0.0169224	0.0100187	-0.00790561	-0.00987095	0.00676073	-0.00779214	-0.0175433	-0.0235224
“	0.016952	-0.00467146	0.00193758	0.0109465	0.00296936	-0.0203359	-0.0111466	-0.0116719	-0.00474057	0.00746544
w700b	0.00234069	0.000781383	0.015385	0.00491827	0.00788933	0.0111908	-0.0122695	-0.0320424	0.00959142	0.00993113
坷	-0.00660273	-0.0250924	-0.00685723	-0.0056284	-0.00971375	-0.0109489	-0.00948292	0.00417667	-0.00936847	-0.00124573
v6	-0.00180382	-0.00583793	0.00181973	0.00718928	0.00734488	0.0161057	0.0178784	-0.0338834	-0.0190566	0.0138897
weex	0.00170329	-0.0102862	0.0200366	0.00528949	0.00570997	0.00375634	0.00459482	-0.00408451	0.00684205	0.00498552
netscape	0.0154595	0.000757082	-0.000407383	-0.00883833	-0.00310568	-0.00522928	-0.00846928	0.00366132	-0.0157976	-0.00632346
胬	-0.000314629	-0.00823172	0.0212396	-0.00896207	0.0193563	-0.0156627	0.00249516	-0.0126043	-0.0116414	0.00340032
vivado	0.00657691	-0.00474906	-0.00545737	-0.00838548	-0.0175698	0.0190084	-0.0107322	-0.011121	-0.0333346	0.00151065
hls	0.0131592	0.0155107	-0.00600081	-0.0223803	-0.00757888	-0.00185948	-0.0134562	-0.00159449	-0.0125216	-0.018039
kernel	0.00598975	0.0190538	0.00267525	0.0111948	-0.00300455	-0.0215886	-0.0141026	-0.0205233	-0.00452282	-0.0032489
bigger	-0.00531756	0.000241685	-0.002915	-0.0133113	-0.00278526	-0.00954566	0.0126862	-0.00337001	-0.00390762	0.00105022
three	-0.00704095	-0.00822225	-0.00796638	0.0037317	-0.00539343	0.0116077	0.0107115	-0.00763987	0.008632	0.00322299
times	-0.0108295	0.000529022	-0.0138029	-0.00843175	0.00554308	0.00209507	-0.0140954	-0.00396205	0.0165314	0.00313747
707	0.0187235	0.00994536	0.00216661	-0.00668813	0.0131509	-0.00869001	0.0284754	0.0102286	-0.00603543	-0.00894683
paddle	-0.00260465	-0.0141058	-0.0147707	0.0224757	0.00442033	-0.00528869	0.00679676	0.000899655	0.0064669	-0.00422475
shenyang	-0.00380095	0.00236221	-0.00225727	-0.00190911	0.00721723	0.0068431	-0.00538326	-0.0179704	-0.0172411	0.000515038
則	-0.00399186	0.00207455	-0.00640913	-0.00167652	-0.00279482	-0.00297394	-0.0142669	-0.0108639	0.0232014	-0.0105116
chemical	0.00143456	0.0120071	0.0124456	-0.00638694	-0.0165836	0.0101884	0.00736816	-0.0160929	0.00471783	-0.00577507
techno	0.00314618	0.00430398	-0.00466775	0.00995582	-0.0104748	-0.0154117	0.0180361	-0.00360386	0.00799086	-0.00770584
cim	0.00206357	-0.0126103	0.0137795	0.0217422	0.00368558	-0.0049313	0.00108851	0.018743	0.00763045	-0.00919748
誓	0.00117631	0.000179002	0.0118373	0.0137862	-0.00719554	0.00948229	0.0146173	-0.00388821	-0.00104572	0.00916856
1070	-0.00352907	-0.00793653	-0.0078685	0.00426157	0.031404	-0.0141912	-0.0110535	-0.00779358	-0.00732317	-0.0193552
69800	0.00261445	0.0124583	-0.00585185	0.0122761	0.00597093	-0.00586053	-0.0291891	0.000562404	0.00286553	-0.00651501
「php	5.6613e-07	-0.00119188	-0.0162925	-0.0132671	0.0166477	-0.00329435	0.00714443	0.0172994	0.000723144	-0.00343534
奘	-0.00635201	0.00474296	-0.00616787	0.00873332	-0.0067159	0.00292801	-0.0272535	-9.50852e-05	-0.00223683	0.0196405
tps	0.00743765	0.0130498	-0.0107684	0.00180697	0.00561758	0.00836375	-0.000839965	0.0110277	0.0247259	0.00112787
6.7.8	0.0142139	0.0210363	0.0234256	-0.00741484	0.00334636	-0.00477673	0.000133182	0.00585317	-0.000231336	-0.000616181
cj	-0.00839789	0.0230909	-0.00707259	0.00337523	0.00150026	0.00293628	-0.0175728	-0.00884773	0.0175919	-0.00133484
1000ax	0.0115689	0.00442923	0.00709061	-0.00241876	0.00348722	0.00848854	-0.0367035	0.00232075	0.00724017	0.0170163
scau	0.0327067	0.00792754	0.00856177	0.00714533	0.00360526	-0.00292864	0.00904131	-0.0184009	-0.000853269	0.00397905
13.3'	0.00372715	0.0194578	-0.0185215	-0.00676674	0.0103553	-0.00606279	-0.000659257	0.004857	0.0117874	0.00126131
credits	-0.001967	-0.0151116	0.000748856	-0.0049394	0.00172483	0.000247971	-0.00288846	-0.0126255	0.000292758	-0.013687
p.g.a	-0.00440695	-0.00446348	0.0155825	0.000827069	0.018047	0.00149002	0.000435093	-0.00419375	-0.000894035	0.00405338
臺	-0.000126704	-0.0056658	0.002236	-0.00387744	0.00349899	0.0134572	-0.00553926	0.00392052	0.000877265	-0.000523877
認	-0.0130769	-0.0129635	-0.0103282	0.00794185	-0.00899109	-0.00201845	0.00070871	0.0103965	-0.00177581	0.00330566
尷	-0.00773493	-0.0200598	-0.00252933	-0.00564042	-0.00553154	-0.0242671	0.00295477	-0.0118084	0.0141309	-0.0110345
jiān	-0.01384	-0.00441619	-0.0115234	0.00236349	-0.0145566	-0.011183	0.0110739	0.00953616	-0.00431769	-0.00936569
jiè	0.00156425	0.016326	-0.005802	-0.000996665	0.00884602	0.0056497	-0.00337488	0.0257349	9.10699e-05	0.0042666
deepcoder	0.002421	0.0320027	0.00775236	-0.0103307	0.00972589	0.0125779	-0.0134706	0.00391348	-0.00460265	0.0160247
6.3	-0.0148986	-0.0151674	-0.0029014	-0.00179563	0.00657072	0.000306067	0.00981823	0.0114246	0.00214863	0.00199551
bgm	0.00888469	0.015812	0.00550225	-0.0101113	0.0169135	-0.00224114	0.0217867	-0.00767069	0.00269364	-0.00756841
image	0.00880801	0.00287096	-0.00814989	-0.0177183	-0.0114664	0.00790726	-0.00745653	-0.0139448	-0.00189523	-0.00200536
correlation	-0.00622681	0.0107606	-0.0104315	-0.00674148	0.009367	-0.0108527	-0.018765	0.0239408	-0.00745311	-0.0135146
dic	-0.00455807	0.00945701	-0.0020594	-0.00144257	-0.000693011	0.0290485	-0.0148548	-0.00944276	-0.0243609	-0.0236603
method	0.00742498	-0.00467182	0.00444685	-0.000359562	-0.0119717	0.00241486	0.000184135	0.000445731	-0.0168831	-0.00060635
freecity	0.01776	-0.00613437	-0.000556601	0.00213163	0.0122249	-0.0156355	-0.00625584	-0.0141026	-0.00907938	0.00666342
朕	0.00754228	-0.00729106	0.00258735	-0.0147737	-0.0131475	0.00752208	-0.0229247	-0.00290476	-0.013061	0.00762992
linunx	-0.00733826	-0.0149668	-0.00614618	-0.0156251	-0.00488979	-0.00448092	0.00858342	-0.0151587	-0.006105	-0.00764714
unreal4	-0.00598399	0.00435168	-0.0111384	0.0121151	0.00952859	-0.00813245	0.0186301	0.00755317	-0.0129851	0.00948648
supplychain	-0.00587635	-0.00411594	0.0175976	0.00163459	0.00476867	-0.010332	-0.00948627	0.0231505	-0.0112198	-0.00770368
bis	0.00419745	-0.00284369	-0.00417057	0.00877008	-0.0118859	-0.00187111	-0.00655312	0.00251124	0.0127285	-0.00929071
2630	-0.0197196	-0.00310743	-0.000341293	0.00382269	0.0108877	-0.000142773	0.0108359	-0.0218041	-0.0106193	0.00635543
恙	-0.00651285	-0.00132843	-0.00779433	-0.0107814	0.0207681	0.00105033	-0.00196766	0.0116303	0.0229827	0.00548968
ole	-0.0040009	0.00113412	0.0125643	0.0130322	-0.00928609	0.0161979	-0.00494295	0.00592881	-0.00717806	-0.00347155
mers	-0.00455445	0.00849811	0.0022587	-0.017874	-0.0145986	0.00862181	-0.000291945	-0.0125095	0.00592673	0.00461493
9606	0.00369091	-7.50478e-05	-0.00682592	0.00330684	-0.00732633	0.00983396	0.00406938	0.00706976	-0.00561013	-0.00793682
「boutique	0.00545542	-0.00303421	0.00559676	-0.000694138	0.00859446	0.00183206	0.00313994	-0.0073564	0.0280358	0.0199786
布	-0.000208355	-0.0044544	0.0174176	0.000629678	-0.0132103	-0.00456425	0.00537201	-0.00231458	-0.000166863	0.00550822
oreo	0.00241579	0.0196987	-0.00109992	0.00914758	0.0170081	-0.00692764	0.0126334	0.00559303	0.00361236	0.0020055
辈	0.0161929	0.000291254	-0.00447544	-0.0178758	-0.000889443	0.0234511	0.00940589	-0.00153607	0.00441872	-0.0158623
book	-0.0162763	0.0168436	-0.00584242	0.00110295	0.0118951	-0.00320234	-0.000418712	0.0094138	-0.00131093	0.00207417
wwdc	-0.00135898	-0.0081677	0.0104122	0.012443	0.0139356	0.0140748	-0.0265635	0.00969656	0.000797716	-0.0219867
懊	0.00263852	-0.00535574	0.000475768	0.0011452	0.00148848	0.00301187	0.00604457	-0.00882918	0.0125232	-0.00725921
gsm	0.00158488	0.00140095	-0.00774704	0.0172299	0.00804115	0.0196807	-0.00278704	0.00416241	-0.000582017	0.00213174
aibo	0.00594146	-0.016284	0.0113043	-0.00636694	0.00486662	-0.0229982	-0.0126225	0.01138	0.00676703	-0.0111535
拇	-0.0164395	0.0141655	-0.011247	-0.0124667	-0.000889982	0.000460924	0.00650486	-0.00103851	-0.0153952	0.0147863
「30nm	-0.0120634	0.00844112	0.000716129	-0.0162655	0.0112353	0.00108097	-0.0102959	0.000195259	0.0158728	-0.0007495
